119.651, 326.859
119.697, 326.685
119.743, 326.499
119.801, 326.349
119.765, 326.534
119.93, 326.754
119.973, 326.872
120.04, 326.807
120.124, 326.795
120.206, 326.594
120.313, 326.653
120.343, 326.834
120.311, 326.834
120.365, 326.755
120.393, 326.718
120.432, 326.623
120.478, 326.389
120.497, 326.389
120.472, 326.406
120.527, 326.471
120.555, 326.583
120.577, 326.473
120.64, 326.411
120.736, 326.5
120.755, 326.314
120.794, 326.126
120.917, 325.828
120.995, 325.697
120.913, 325.484
120.883, 325.293
120.886, 325.145
120.894, 324.992
120.81, 324.815
120.8, 324.684
120.808, 324.422
120.822, 324.335
120.815, 324.418
120.814, 324.231
120.777, 324.326
120.716, 324.253
120.578, 324.163
120.59, 324.112
120.577, 323.996
120.539, 323.898
120.442, 323.851
120.545, 323.909
120.539, 323.853
120.514, 323.817
120.394, 323.785
120.3, 323.56
120.221, 323.456
120.101, 323.438
120.013, 323.313
119.949, 323.045
119.913, 323.118
119.827, 323.161
119.815, 323.305
119.769, 323.499
119.742, 323.46
119.709, 323.549
119.69, 323.531
119.763, 323.555
119.779, 323.528
119.786, 323.346
119.743, 323.361
119.631, 323.181
119.528, 323.099
119.459, 322.922
119.315, 322.652
119.196, 322.408
119.213, 322.332
119.222, 322.367
119.193, 322.164
119.292, 322.01
119.312, 321.96
119.26, 321.793
119.294, 321.434
119.422, 321.199
119.294, 320.642
119.296, 320.724
119.335, 320.791
119.179, 320.52
119.187, 320.484
119.235, 320.463
119.313, 320.358
119.326, 320.314
119.266, 320.338
119.241, 320.278
119.179, 320.288
119.115, 320.36
119.097, 320.433
119.097, 320.46
119.023, 320.376
119.021, 320.451
118.964, 320.406
118.988, 320.283
118.971, 320.167
118.933, 320.167
118.84, 320.118
118.782, 319.868
118.747, 319.905
118.679, 319.62
118.626, 319.561
118.569, 319.338
118.516, 319.077
118.419, 318.986
118.327, 318.84
118.209, 318.825
118.183, 319.033
118.158, 318.834
118.024, 318.659
117.972, 318.654
117.996, 318.594
118.064, 318.707
118.141, 318.707
118.27, 318.622
118.367, 318.451
118.547, 318.65
118.734, 318.872
118.869, 319.147
118.914, 319.065
119.102, 318.976
119.304, 318.946
119.336, 318.829
119.418, 318.753
119.408, 318.894
119.385, 318.622
119.579, 318.589
119.651, 318.585
119.657, 318.605
119.618, 318.533
119.682, 318.498
119.872, 318.858
120.017, 319.292
120.175, 319.593
120.448, 320.012
120.599, 320.266
120.617, 320.756
120.771, 321.133
120.871, 321.449
120.908, 321.919
121.011, 322.3
120.968, 322.959
120.959, 323.254
120.88, 323.756
120.758, 324.216
120.72, 324.543
120.717, 325.042
120.716, 325.856
120.651, 326.021
120.592, 326.003
120.525, 325.934
120.476, 325.979
120.478, 325.824
120.568, 325.82
120.605, 326
120.58, 325.929
120.65, 325.914
120.826, 326.151
120.734, 326.871
120.531, 327.288
120.352, 327.555
120.147, 328.151
120.082, 328.722
120.083, 329.683
120.232, 330.699
120.236, 331.466
120.29, 332.27
120.464, 333
120.788, 333.367
120.959, 333.525
121.026, 333.682
120.864, 334.119
120.713, 334.363
120.606, 334.592
120.586, 334.89
120.581, 334.871
120.587, 334.688
120.613, 334.796
120.574, 334.931
120.459, 335.067
120.4, 335.225
120.367, 335.232
120.326, 335.112
120.388, 335.01
120.449, 335.165
120.435, 335.365
120.435, 335.263
120.394, 335.071
120.461, 334.94
120.406, 334.804
120.279, 334.794
120.003, 334.89
120.009, 335.117
119.888, 335.323
119.685, 335.309
119.466, 335.693
119.278, 335.877
119.123, 336.325
119.014, 336.406
118.849, 336.534
118.549, 336.718
118.293, 336.46
118.041, 336.606
117.81, 336.19
