110.611, 558.444
110.569, 558.896
110.398, 559.21
110.16, 559.998
109.899, 561.21
109.864, 562.342
109.984, 563.806
110.256, 564.534
110.056, 565.357
109.85, 565.933
109.75, 566.883
109.752, 567.514
109.54, 568.073
109.591, 568.539
109.38, 569.056
109.234, 569.734
109.105, 569.953
108.855, 570.044
108.682, 570.354
108.713, 570.836
108.819, 571.1
109.248, 571.582
109.095, 572.097
108.817, 572.496
108.819, 572.629
108.708, 572.648
108.626, 572.642
108.624, 572.53
108.684, 572.499
108.676, 572.445
108.683, 572.44
108.735, 572.441
108.844, 572.406
109.025, 572.507
109.105, 572.645
108.951, 572.571
108.99, 572.469
109.137, 572.474
109.273, 572.458
109.336, 572.485
109.356, 572.535
109.362, 572.797
109.51, 572.931
109.548, 573.129
109.472, 573.072
109.485, 573.25
109.622, 573.624
109.775, 573.699
109.766, 573.624
109.78, 573.719
109.742, 573.712
109.812, 573.572
109.958, 573.56
110.01, 573.521
109.933, 573.528
109.872, 573.49
109.828, 573.492
109.726, 573.521
109.527, 573.369
109.349, 573.156
109.319, 573.104
109.049, 572.9
108.945, 572.959
108.964, 572.956
108.987, 573.045
109.042, 573.064
109.083, 573.168
109.16, 573.08
109.314, 573
109.441, 573.041
109.571, 573.324
109.733, 573.496
110.012, 573.186
110.055, 572.82
110.16, 572.667
110.367, 572.632
110.452, 572.19
110.741, 571.877
110.844, 571.578
110.967, 571.277
110.96, 570.726
111.061, 570.314
111.238, 569.996
111.359, 569.583
111.399, 568.867
111.492, 568.302
111.646, 567.817
111.632, 567.212
111.692, 566.29
111.919, 565.474
111.962, 564.347
112.079, 562.922
112.317, 560.91
112.818, 558.978
112.643, 557.174
112.582, 555.798
112.466, 554.493
112.44, 553.789
112.586, 552.188
112.738, 550.53
112.385, 548.903
112.24, 548.187
112.316, 548.129
112.238, 548.004
112.298, 547.828
112.389, 547.982
112.496, 547.878
112.512, 547.686
112.61, 547.617
112.677, 547.657
112.622, 547.738
112.585, 547.904
112.535, 547.836
112.441, 547.763
112.302, 547.719
112.182, 547.636
112.245, 547.72
112.509, 547.725
112.74, 547.633
112.895, 547.596
113.11, 547.853
113.338, 548.161
113.475, 548.097
113.75, 547.983
113.921, 547.487
114.108, 547.127
114.168, 546.903
114.255, 546.738
114.281, 546.753
114.199, 546.542
114.124, 546.579
114.073, 546.503
114.03, 546.424
114.06, 546.355
114.104, 546.29
114.09, 546.052
114.016, 545.849
113.833, 545.735
113.829, 545.521
113.962, 545.158
113.944, 545.02
113.882, 544.894
113.876, 544.77
113.732, 544.537
113.792, 544.056
113.948, 543.603
114.157, 543.146
114.307, 542.839
114.271, 542.425
114.176, 542.147
113.773, 542.035
113.482, 542.156
113.182, 542.182
113.029, 542.262
112.763, 542.313
112.34, 542.476
111.991, 542.556
111.915, 542.736
111.71, 542.802
111.316, 542.821
111.504, 543.012
111.777, 543.133
112.009, 543.235
112.286, 543.463
112.711, 543.656
112.991, 543.626
113.249, 543.787
113.521, 543.963
113.569, 544.653
113.725, 545.23
113.726, 545.969
113.672, 546.774
113.926, 547.506
114.042, 548.206
114.106, 548.54
114.11, 548.879
114.133, 549.252
114.194, 549.711
114.303, 549.88
114.458, 550.303
114.629, 551.3
114.902, 552.276
115.049, 553.328
114.97, 553.662
114.971, 554.109
115.107, 554.281
115.329, 554.365
115.707, 554.538
116.085, 554.759
116.196, 555.416
115.984, 555.802
115.685, 556.235
115.824, 556.825
116.034, 557.155
116.214, 557.747
116.122, 558.464
115.784, 558.697
115.96, 558.711
116.081, 558.892
116.195, 559.221
116.299, 559.453
116.269, 559.828
116.207, 560.243
115.889, 560.856
115.377, 561.713
115.074, 562.634
114.916, 563.334
114.901, 563.647
114.649, 563.984
114.261, 564.725
114.257, 565.648
114.286, 566.267
113.989, 567.025
113.845, 567.323
113.722, 567.396
113.462, 568.09
113.363, 568.792
113.288, 569.202
113.065, 569.738
112.836, 570.845
113.131, 571.488
112.858, 571.533
113.112, 571.717
113.032, 571.751
113.348, 571.882
113.628, 571.957
113.777, 572.301
113.783, 572.751
113.948, 573.151
114.03, 573.113
113.992, 573.355
113.903, 573.584
113.924, 573.908
114.063, 574.054
114.189, 574.241
114.239, 574.357
114.284, 574.427
114.145, 574.553
113.938, 574.453
113.785, 574.372
113.65, 574.367
113.464, 574.272
113.288, 574.106
113.112, 574.035
112.897, 574.02
112.797, 573.962
112.726, 573.866
112.798, 573.793
112.838, 573.809
112.87, 573.882
112.907, 573.923
112.929, 573.886
112.921, 573.815
112.972, 573.757
113.024, 573.716
112.944, 573.789
112.867, 573.869
112.779, 574.089
112.728, 574.432
112.671, 574.728
112.628, 574.774
112.645, 574.865
112.665, 575.133
112.66, 575.114
112.68, 575.046
