110.914, 484.365
110.988, 484.106
111.083, 484.017
111.239, 483.473
111.214, 482.778
111.135, 482.278
111.106, 482.274
111.213, 481.788
111.198, 481.223
111.249, 480.628
111.308, 480.248
111.388, 479.842
111.73, 479.296
111.953, 478.699
112.232, 478.081
112.389, 477.11
112.543, 476.464
112.815, 475.892
113.002, 475.603
113.144, 475.123
113.18, 474.829
113.27, 474.294
113.454, 473.53
113.593, 472.749
113.658, 472.297
113.577, 471.817
113.775, 471.26
113.763, 470.92
113.896, 470.361
113.906, 470.212
113.909, 470.262
113.936, 470.159
