781.678, 814.859
766.33, 816.577
747.519, 819.699
729.045, 822.395
713.619, 823.699
652.774, 816.474
531.051, 792.046
429.947, 775.564
356.367, 742.194
316.727, 721.667
299.832, 711.461
290.083, 701.981
286.448, 698.825
289.453, 690.964
292.003, 684.273
294.511, 681.1
295.597, 678.92
297.334, 678.954
298.552, 677.748
299.469, 676.168
299.945, 673.736
300.772, 672.479
301.355, 670.645
301.595, 669.777
301.874, 667.464
302.411, 665.121
302.686, 663.005
303.343, 662.06
303.484, 660.494
303.517, 659.211
303.395, 657.742
303.773, 656.638
303.984, 655.936
304.193, 656.166
304.505, 656.651
304.51, 656.529
304.565, 656.424
304.641, 655.854
304.943, 655.622
305.179, 655.602
305.601, 655.734
305.64, 655.346
305.987, 655.632
306.091, 655.959
306.256, 655.837
306.436, 656.097
306.619, 656.501
306.848, 656.492
307.073, 656.928
307.258, 657.141
307.442, 657.565
307.378, 657.509
307.415, 657.256
307.548, 657.356
306.109, 658.325
297.646, 659.682
284.848, 659.23
271.744, 660.002
260.281, 660.369
252.733, 661.512
250.188, 660.882
247.441, 659.682
245.696, 659.548
244.17, 659.327
243.533, 659.129
243.077, 659
242.795, 658.772
242.552, 658.868
242.309, 659.259
243.167, 659.985
243.901, 659.88
244.163, 659.67
244.507, 659.713
244.888, 659.65
245.141, 659.595
245.512, 659.64
245.686, 659.72
246.146, 659.445
246.034, 659.447
246.062, 659.255
246.076, 659.34
246.087, 659.282
246.161, 659.168
246.223, 659.104
246.366, 659.237
246.428, 659.051
246.599, 658.696
246.582, 658.742
246.564, 658.95
246.72, 658.858
246.691, 658.925
246.65, 658.833
246.748, 658.971
245.606, 659.354
242.7, 659.382
238.822, 660.353
234.439, 661.658
230.185, 662.29
226.759, 662.789
223.213, 663.051
218.64, 664.092
213.782, 664.359
210.404, 664.44
207.975, 662.877
206.23, 662.987
204.785, 662.188
203.145, 661.642
200.427, 662.367
197.931, 661.48
196.138, 661.329
194.909, 661.207
193.935, 660.875
192.896, 660.772
192.171, 660.123
191.388, 659.484
190.641, 658.832
187.877, 659.659
183.818, 658.733
180.584, 658.645
178.145, 659.234
175.416, 659.63
172.742, 659.39
170.675, 659.39
168.186, 659.24
163.612, 659.057
158.852, 659.526
155.596, 658.311
152.895, 657.338
149.1, 655.982
146.546, 655.75
144.866, 655.983
143.902, 655.253
142.716, 655.987
141.894, 655.778
142.624, 656.116
148.044, 651.966
162.078, 643.492
178.932, 630.848
196.356, 621.272
244.344, 587.544
388.418, 473.908
565.056, 343.927
646.772, 289.75
676.024, 265.304
688.367, 254.504
694.036, 253.818
723.835, 242.65
766.933, 267.238
829.148, 204.491
857.248, 195.241
869.633, 191.007
875.14, 190.882
866.599, 197.499
856.463, 200.964
850.94, 202.995
847.594, 203.622
845.468, 203.944
844.202, 204.471
842.709, 204.692
841.44, 205.05
839.495, 205.655
837.467, 207.01
