108.635, 394.165
108.592, 394.006
108.605, 394.047
108.521, 394.106
108.608, 394.188
108.67, 394.188
108.723, 394.198
108.724, 394.058
108.679, 394.075
108.621, 394.144
108.675, 394.106
108.647, 394.068
108.689, 394.081
108.71, 394.107
108.793, 394.141
108.856, 394.089
108.894, 393.933
109.084, 393.866
109.251, 393.657
109.378, 393.517
109.479, 393.377
109.63, 393.164
109.77, 393.128
110.022, 392.935
110.242, 392.748
110.389, 392.584
110.513, 392.446
110.565, 392.145
110.737, 391.747
110.882, 391.437
110.961, 390.91
111.041, 390.682
111.146, 390.303
111.153, 390.136
111.26, 390.159
111.197, 390.049
111.068, 389.716
111.031, 389.149
111.056, 388.663
111.243, 388.5
111.392, 388.454
111.52, 388.201
111.646, 388.194
